Ticker,FiscalYear,model_type,sector_scope,Sector,MarketCap,m1,m2,m3,SP500MemberYear,SP500AsOfDate,y_actual,score,gap,Strategy,RebalanceDate,buy_date,sell_date,target_sell_date,buy_price,sell_price,position_return,price_status
WDC,2023,ranknet,bio_it,Information Technology,11102125926.657,-0.0930099974508919,-1.201391142098628,0.8791040782784849,2023,2023-12-31,-1.7011285276908137,-1.072326931378345,0.6288015963124687,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,51.579742431640625,40.43000030517578,-0.2161651377232401,normal
GEN,2023,ranknet,bio_it,Information Technology,11886295031.530792,0.3177457696878331,0.8085054758440623,1.1771662497157152,2023,2023-12-31,-0.1695466025481498,0.43028950930947035,0.5998361118576201,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,22.399999618530273,26.540000915527344,0.18482148962057465,normal
HPQ,2023,ranknet,bio_it,Information Technology,28448808403.591713,0.3501033450606344,0.8949243757101745,0.936587517459384,2023,2023-12-31,-0.08313303966825947,0.43442891536840095,0.5175619550366604,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,30.219999313354492,27.690000534057617,-0.0837193526400527,normal
ANET,2023,ranknet,bio_it,Information Technology,22664374560.61386,0.2204391444252477,1.1535176762959694,1.300298488983738,2023,2023-12-31,-0.3262861490732223,0.11550231894105874,0.441788468014281,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,72.49500274658203,77.4800033569336,0.06876336880457035,normal
NVDA,2023,ranknet,bio_it,Information Technology,68540031356.81152,0.1139539571693403,1.9593405875122536,1.548571538210633,2023,2023-12-31,-0.6179134625406745,-0.2019138803922594,0.41599958214841504,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,90.3560028076172,108.37999725341795,0.19947755418283397,normal
INCY,2023,ranknet,bio_it,Health Care,12791253786.239746,0.0566239408947651,1.4951676331641568,1.108040178039463,2023,2023-12-31,-0.7984102943732962,-0.580050247521344,0.2183600468519522,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,56.970001220703125,60.54999923706055,0.0628400551105559,normal
NTAP,2023,ranknet,bio_it,Information Technology,16571732232.451286,0.2328761000868728,1.1199781727719575,1.0587904162122226,2023,2023-12-31,-0.09077731841963566,0.054071735856192585,0.14484905427582823,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,104.97000122070312,87.83999633789062,-0.16318952732787018,normal
NOW,2023,ranknet,bio_it,Information Technology,31258399124.145508,0.1203406170166371,2.732995664944668,1.3261369443025035,2023,2023-12-31,-0.42290564746730785,-0.32140275924808315,0.10150288821922471,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,152.47999572753906,159.22799682617188,0.044254992705341945,normal
KLAC,2023,ranknet,bio_it,Information Technology,62708029641.523865,0.5044071298760455,1.1339527354154717,1.2687084886516449,2023,2023-12-31,1.0350262090959341,1.1260927350368843,0.09106652594095022,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,698.5700073242188,679.7999877929688,-0.02686920327877529,normal
FSLR,2023,ranknet,bio_it,Information Technology,18036099541.277058,0.1149496925066927,1.058231370153272,1.3544929107819232,2023,2023-12-31,-0.28455695308522544,-0.23521598772465868,0.04934096536056676,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,168.8000030517578,126.43000030517578,-0.2510071207379685,normal
TDY,2023,ranknet,bio_it,Information Technology,20339620510.15484,0.0872996793431883,1.0829189749098755,1.086405322783672,2023,2023-12-31,-0.5035261712835566,-0.4562826045611659,0.04724356672239066,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,429.3200073242187,497.7099914550781,0.15929838573586896,normal
SWKS,2023,ranknet,bio_it,Information Technology,17982125855.253895,0.1234080224763844,1.10643909538852,1.041689885503273,2023,2023-12-31,-0.38459666421964234,-0.34744357257772035,0.03715309164192199,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,108.31999969482422,64.62999725341797,-0.4033419734536231,normal
INTC,2023,ranknet,bio_it,Information Technology,186750752258.3008,0.010695603430685,5.0,0.9644087380884412,2023,2023-12-31,-1.0313497033374626,-1.0043840261956287,0.026965677141833844,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,44.16999816894531,22.709999084472656,-0.4858501239323252,normal
CTSH,2023,ranknet,bio_it,Information Technology,36486842981.06799,0.1316787258951184,1.0069616333219031,0.9363662539591132,2023,2023-12-31,-0.38374616984383625,-0.35926367174025053,0.024482498103585715,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,73.29000091552734,76.5,0.04379859522955165,normal
CSCO,2023,ranknet,bio_it,Information Technology,211379740558.84537,0.1715309154330881,1.087972586880784,1.1170602670746088,2023,2023-12-31,-0.1431289589895901,-0.13920187400928344,0.0039270849803066665,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,49.90999984741211,61.709999084472656,0.23642555145534416,normal
VRSN,2024,ranknet,bio_it,Information Technology,24016101538.085938,-0.5058145059386889,1.0374106937129124,1.079169195495313,2024,2024-12-31,-5.938742894667864,-1.3047967308063597,4.633946163861504,gap_top_5pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,253.8699951171875,248.36000061035156,-0.02170400052315158,normal
LRCX,2024,ranknet,bio_it,Information Technology,10598920829.956057,0.2697929732067842,1.1046477411906213,1.124482597543981,2024,2024-12-31,-1.6252038119275356,0.11990147839134838,1.745105290318884,gap_top_5pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,72.69999694824219,213.66000366210935,1.9389272714030756,normal
MRNA,2024,ranknet,bio_it,Health Care,10937880260.127075,-0.1609386783737658,-0.5494751255230618,1.0945965587021902,2024,2024-12-31,-1.9219926347399494,-0.4884246382323079,1.4335679965076416,gap_top_5pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,28.350000381469727,50.79999923706055,0.7918870741978792,normal
VRSN,2024,ranknet,bio_it,Information Technology,24016101538.085938,-0.5058145059386889,1.0374106937129124,1.079169195495313,2024,2024-12-31,-5.938742894667864,-1.3047967308063597,4.633946163861504,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,253.8699951171875,248.36000061035156,-0.02170400052315158,normal
LRCX,2024,ranknet,bio_it,Information Technology,10598920829.956057,0.2697929732067842,1.1046477411906213,1.124482597543981,2024,2024-12-31,-1.6252038119275356,0.11990147839134838,1.745105290318884,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,72.69999694824219,213.66000366210935,1.9389272714030756,normal
MRNA,2024,ranknet,bio_it,Health Care,10937880260.127075,-0.1609386783737658,-0.5494751255230618,1.0945965587021902,2024,2024-12-31,-1.9219926347399494,-0.4884246382323079,1.4335679965076416,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,28.350000381469727,50.79999923706055,0.7918870741978792,normal
INTC,2024,ranknet,bio_it,Information Technology,98334296035.7666,-0.1229691285089723,-0.920300287573614,0.974077206354644,2024,2024-12-31,-1.7725354949334333,-0.42124819633308924,1.3512872986003441,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,22.709999084472656,44.130001068115234,0.9431969549610384,normal
HPE,2024,ranknet,bio_it,Information Technology,27871926933.44411,0.0718279499297763,1.0326107773150988,0.9986934795199548,2024,2024-12-31,-1.586836060303955,-0.2796177868543756,1.3072182734495794,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,15.43000030517578,23.809999465942383,0.543097796177985,normal
WDC,2024,ranknet,bio_it,Information Technology,17728123981.789936,-0.044345339710586,-2.0031157848259102,0.8694459571206712,2024,2024-12-31,-1.348521378603602,-0.19270484027108642,1.1558165383325156,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,40.43000030517578,270.489990234375,5.690328671596555,normal
FSLR,2024,ranknet,bio_it,Information Technology,13535861967.822762,0.1504629540662558,1.049989420994461,1.3260769771555327,2024,2024-12-31,-0.878493941265961,-0.017274484291475937,0.8612194569744851,gap_top_10pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,126.43000030517578,197.2599945068359,0.5602309106279462,normal
VRSN,2024,ranknet,bio_it,Information Technology,24016101538.085938,-0.5058145059386889,1.0374106937129124,1.079169195495313,2024,2024-12-31,-5.938742894667864,-1.3047967308063597,4.633946163861504,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,253.8699951171875,248.36000061035156,-0.02170400052315158,normal
LRCX,2024,ranknet,bio_it,Information Technology,10598920829.956057,0.2697929732067842,1.1046477411906213,1.124482597543981,2024,2024-12-31,-1.6252038119275356,0.11990147839134838,1.745105290318884,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,72.69999694824219,213.66000366210935,1.9389272714030756,normal
MRNA,2024,ranknet,bio_it,Health Care,10937880260.127075,-0.1609386783737658,-0.5494751255230618,1.0945965587021902,2024,2024-12-31,-1.9219926347399494,-0.4884246382323079,1.4335679965076416,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,28.350000381469727,50.79999923706055,0.7918870741978792,normal
INTC,2024,ranknet,bio_it,Information Technology,98334296035.7666,-0.1229691285089723,-0.920300287573614,0.974077206354644,2024,2024-12-31,-1.7725354949334333,-0.42124819633308924,1.3512872986003441,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,22.709999084472656,44.130001068115234,0.9431969549610384,normal
HPE,2024,ranknet,bio_it,Information Technology,27871926933.44411,0.0718279499297763,1.0326107773150988,0.9986934795199548,2024,2024-12-31,-1.586836060303955,-0.2796177868543756,1.3072182734495794,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,15.43000030517578,23.809999465942383,0.543097796177985,normal
WDC,2024,ranknet,bio_it,Information Technology,17728123981.789936,-0.044345339710586,-2.0031157848259102,0.8694459571206712,2024,2024-12-31,-1.348521378603602,-0.19270484027108642,1.1558165383325156,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,40.43000030517578,270.489990234375,5.690328671596555,normal
FSLR,2024,ranknet,bio_it,Information Technology,13535861967.822762,0.1504629540662558,1.049989420994461,1.3260769771555327,2024,2024-12-31,-0.878493941265961,-0.017274484291475937,0.8612194569744851,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,126.43000030517578,197.2599945068359,0.5602309106279462,normal
ON,2024,ranknet,bio_it,Information Technology,17147625078.896152,0.1445993332497266,1.0068964359207926,1.0310923122588305,2024,2024-12-31,-0.8783590746982417,-0.131902714114164,0.7464563605840777,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,40.689998626708984,61.91999816894531,0.521749822038601,normal
NVDA,2024,ranknet,bio_it,Information Technology,216005001068.11523,0.4699678428953767,1.1248092505734162,1.3541118609173053,2024,2024-12-31,-0.1065273641256852,0.5676938356204945,0.6742211997461797,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,108.37999725341795,174.39999389648438,0.6091529647181677,normal
TRMB,2024,ranknet,bio_it,Information Technology,14825577612.280195,0.187616484606598,1.30222954997079,1.090152386614794,2024,2024-12-31,-0.7189683253596625,-0.06531800467307171,0.6536503206865908,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,65.6500015258789,65.2300033569336,-0.006397534793350368,normal
REGN,2024,ranknet,bio_it,Health Care,68433414892.578125,0.101393143121651,1.5024758312887094,1.272956091906858,2024,2024-12-31,-0.7648040518633041,-0.17810777804574066,0.5866962738175635,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,634.22998046875,772.6400146484375,0.218233193702686,normal
SWKS,2024,ranknet,bio_it,Information Technology,14181763202.123907,0.0716432752461985,1.158720533650921,1.018365965130057,2024,2024-12-31,-0.8001572238061736,-0.2870962240381008,0.5130609997680728,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,64.62999725341797,53.54999923706055,-0.1714373895594039,normal
TDY,2024,ranknet,bio_it,Information Technology,23310152884.900208,0.076331969572565,1.2612039528089571,1.5881714519289047,2024,2024-12-31,-0.5579201023051402,-0.07998792930928175,0.47793217299585844,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,497.7099914550781,605.010009765625,0.2155874307382304,normal
AKAM,2024,ranknet,bio_it,Information Technology,12100561648.0,0.0775441656487239,1.2770656735107144,1.1512833967635905,2024,2024-12-31,-0.713869226439417,-0.24079420546289906,0.4730750209765179,gap_top_20pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,80.5,114.8499984741211,0.42670805557914404,normal
VRSN,2024,ranknet,bio_it,Information Technology,24016101538.085938,-0.5058145059386889,1.0374106937129124,1.079169195495313,2024,2024-12-31,-5.938742894667864,-1.3047967308063597,4.633946163861504,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,253.8699951171875,248.36000061035156,-0.02170400052315158,normal
LRCX,2024,ranknet,bio_it,Information Technology,10598920829.956057,0.2697929732067842,1.1046477411906213,1.124482597543981,2024,2024-12-31,-1.6252038119275356,0.11990147839134838,1.745105290318884,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,72.69999694824219,213.66000366210935,1.9389272714030756,normal
MRNA,2024,ranknet,bio_it,Health Care,10937880260.127075,-0.1609386783737658,-0.5494751255230618,1.0945965587021902,2024,2024-12-31,-1.9219926347399494,-0.4884246382323079,1.4335679965076416,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,28.350000381469727,50.79999923706055,0.7918870741978792,normal
INTC,2024,ranknet,bio_it,Information Technology,98334296035.7666,-0.1229691285089723,-0.920300287573614,0.974077206354644,2024,2024-12-31,-1.7725354949334333,-0.42124819633308924,1.3512872986003441,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,22.709999084472656,44.130001068115234,0.9431969549610384,normal
HPE,2024,ranknet,bio_it,Information Technology,27871926933.44411,0.0718279499297763,1.0326107773150988,0.9986934795199548,2024,2024-12-31,-1.586836060303955,-0.2796177868543756,1.3072182734495794,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,15.43000030517578,23.809999465942383,0.543097796177985,normal
WDC,2024,ranknet,bio_it,Information Technology,17728123981.789936,-0.044345339710586,-2.0031157848259102,0.8694459571206712,2024,2024-12-31,-1.348521378603602,-0.19270484027108642,1.1558165383325156,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,40.43000030517578,270.489990234375,5.690328671596555,normal
FSLR,2024,ranknet,bio_it,Information Technology,13535861967.822762,0.1504629540662558,1.049989420994461,1.3260769771555327,2024,2024-12-31,-0.878493941265961,-0.017274484291475937,0.8612194569744851,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,126.43000030517578,197.2599945068359,0.5602309106279462,normal
ON,2024,ranknet,bio_it,Information Technology,17147625078.896152,0.1445993332497266,1.0068964359207926,1.0310923122588305,2024,2024-12-31,-0.8783590746982417,-0.131902714114164,0.7464563605840777,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,40.689998626708984,61.91999816894531,0.521749822038601,normal
NVDA,2024,ranknet,bio_it,Information Technology,216005001068.11523,0.4699678428953767,1.1248092505734162,1.3541118609173053,2024,2024-12-31,-0.1065273641256852,0.5676938356204945,0.6742211997461797,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,108.37999725341795,174.39999389648438,0.6091529647181677,normal
TRMB,2024,ranknet,bio_it,Information Technology,14825577612.280195,0.187616484606598,1.30222954997079,1.090152386614794,2024,2024-12-31,-0.7189683253596625,-0.06531800467307171,0.6536503206865908,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,65.6500015258789,65.2300033569336,-0.006397534793350368,normal
REGN,2024,ranknet,bio_it,Health Care,68433414892.578125,0.101393143121651,1.5024758312887094,1.272956091906858,2024,2024-12-31,-0.7648040518633041,-0.17810777804574066,0.5866962738175635,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,634.22998046875,772.6400146484375,0.218233193702686,normal
SWKS,2024,ranknet,bio_it,Information Technology,14181763202.123907,0.0716432752461985,1.158720533650921,1.018365965130057,2024,2024-12-31,-0.8001572238061736,-0.2870962240381008,0.5130609997680728,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,64.62999725341797,53.54999923706055,-0.1714373895594039,normal
TDY,2024,ranknet,bio_it,Information Technology,23310152884.900208,0.076331969572565,1.2612039528089571,1.5881714519289047,2024,2024-12-31,-0.5579201023051402,-0.07998792930928175,0.47793217299585844,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,497.7099914550781,605.010009765625,0.2155874307382304,normal
AKAM,2024,ranknet,bio_it,Information Technology,12100561648.0,0.0775441656487239,1.2770656735107144,1.1512833967635905,2024,2024-12-31,-0.713869226439417,-0.24079420546289906,0.4730750209765179,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,80.5,114.8499984741211,0.42670805557914404,normal
NOW,2024,ranknet,bio_it,Information Technology,32800967346.191406,0.0798998163046387,2.0774659873759904,1.291958438836986,2024,2024-12-31,-0.7242682404616426,-0.27598363866719255,0.44828460179445007,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,159.22799682617188,104.5500030517578,-0.3433943456194182,normal
INCY,2024,ranknet,bio_it,Health Care,11717899244.852638,0.0032546674339714,5.0,1.5427567090933658,2024,2024-12-31,-1.061016064814553,-0.657056605564607,0.40395945924994603,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,60.54999923706055,94.12000274658205,0.554417901445232,normal
CTSH,2024,ranknet,bio_it,Information Technology,37838086821.0,0.1292541419179819,1.001328591784834,0.9628080657206872,2024,2024-12-31,-0.5527071116599189,-0.18447154973451024,0.3682355619254087,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,76.5,61.349998474121094,-0.198039235632404,normal
TEL,2024,ranknet,bio_it,Information Technology,42771210663.16815,0.2038966791923571,1.0266828945623854,1.046806167400881,2024,2024-12-31,-0.3288102821974348,-0.02013303153444619,0.3086772506629886,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,141.32000732421875,209.02000427246097,0.47905458137235835,normal
EPAM,2024,ranknet,bio_it,Information Technology,9604991323.189451,0.1060783180475952,1.078161276933419,0.9672706331516812,2024,2024-12-31,-0.526382663263313,-0.23389935941984089,0.2924833038434721,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,168.83999633789062,135.39999389648438,-0.19805735114139977,normal
HPQ,2024,ranknet,bio_it,Information Technology,30478426420.0,0.3091887393341708,0.9761642981782148,1.049942585688893,2024,2024-12-31,-0.1110077346771483,0.17897430499028208,0.2899820396674304,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,27.690000534057617,19.209999084472656,-0.30624778931133967,normal
MU,2024,ranknet,bio_it,Information Technology,108601342318.28587,0.0141289619082254,1.5616972272086762,1.1042515163057811,2024,2024-12-31,-0.6543887384488031,-0.406397087099293,0.24799165134951007,gap_top_30pct,2025-03-31,2025-03-31,2026-03-31,2026-03-31,86.88999938964844,337.8399963378906,2.8881344079988436,normal
