Ticker,FiscalYear,model_type,sector_scope,Sector,MarketCap,m1,m2,m3,SP500MemberYear,SP500AsOfDate,y_actual,score,gap,Strategy,RebalanceDate,buy_date,sell_date,target_sell_date,buy_price,sell_price,position_return,price_status
HPQ,2021,mse,bio_it,Information Technology,39768399096.43895,0.6729444254383865,0.9706796766270116,1.1979469236862952,2021,2021-12-31,0.03625882018019344,1.830894813760507,1.7946359935803136,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,36.29999923706055,29.350000381469727,-0.19146002759402836,normal
AVGO,2021,mse,bio_it,Information Technology,24189460553.780457,0.1684055593698793,1.0518587522009626,0.977596400550329,2021,2021-12-31,-1.8813870629691638,-0.10135499508251514,1.7800320678866486,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,62.96799850463867,64.15399932861328,0.01883497732403283,normal
HPE,2021,mse,bio_it,Information Technology,21121873582.628365,0.1121062829178986,0.9476454117068558,1.0517238757166971,2021,2021-12-31,-1.7481416249138062,-0.31182821497838525,1.436313409935421,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,16.709999084472656,15.93000030517578,-0.04667856505280543,normal
WDC,2021,mse,bio_it,Information Technology,12202899640.37159,0.0447980894137766,1.0790646396168102,0.9932484567901234,2021,2021-12-31,-1.7851416642033717,-0.5547449749121969,1.2303966892911748,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,37.528343200683594,28.473167419433594,-0.24128898344451977,normal
INTC,2021,mse,bio_it,Information Technology,201808325592.04105,0.1387936876439374,1.1068758476309477,1.120482085116112,2021,2021-12-31,-1.0350163887272137,-0.1636641623704654,0.8713522263567482,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,49.560001373291016,32.66999816894531,-0.3407990866894548,normal
ANET,2021,mse,bio_it,Information Technology,10693349423.87983,0.1505329814601568,1.229531864486249,1.2428746407419735,2021,2021-12-31,-0.7290714820855904,-0.06397551312433825,0.6650959689612521,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,34.744998931884766,41.96500015258789,0.20779972492897336,normal
NOW,2021,mse,bio_it,Information Technology,22275599670.410156,0.0290983571891815,5.0,1.4946122690703592,2021,2021-12-31,-0.34297619692591663,0.25640895354181803,0.5993851504677347,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,111.37799835205078,92.94400024414062,-0.1655084341670675,normal
REGN,2021,mse,bio_it,Health Care,73822992193.60352,0.2894090544713275,1.073631960808364,1.0275504620984144,2021,2021-12-31,-0.1899670503283034,0.3690228933087871,0.5589899436370905,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,698.4199829101562,821.6699829101562,0.17646975031620005,normal
APH,2021,mse,bio_it,Information Technology,22565055490.820217,0.1993325662146205,1.093334951688447,1.2572942837756056,2021,2021-12-31,-0.33907284923739356,0.0969837473175319,0.43605659655492546,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,37.67499923706055,40.86000061035156,0.08453885700833563,normal
GLW,2021,mse,bio_it,Information Technology,31220304842.11361,0.1166107370276462,1.017064581587246,0.9518463602344136,2021,2021-12-31,-0.7313096960788549,-0.3086461509187006,0.42266354516015425,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,36.90999984741211,35.279998779296875,-0.04416150297625965,normal
CRM,2021,mse,bio_it,Information Technology,212124726745.60547,0.0727559937732936,5.0,1.2738746153996905,2021,2021-12-31,-0.04606147674663141,0.36080139925966315,0.40686287600629456,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,212.32000732421875,199.77999877929688,-0.05906183172729884,normal
MU,2021,mse,bio_it,Information Technology,104199802901.58437,0.1132574494481159,1.0835713349429477,1.0551285973974551,2021,2021-12-31,-0.6785593828950562,-0.2810990681704576,0.39746031472459864,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,77.88999938964844,60.34000015258789,-0.22531774777999214,normal
