MonthEnd,monthly_return,portfolio_value,n_start_positions,n_active_positions,n_carried_missing,n_terminal_zero,FiscalYear,RebalanceDate,Strategy,MKT_RF,SMB,HML,RMW,CMA,RF,excess_return
2024-05-31,0.03485063412491751,0.9781332382190467,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0432,0.0059,-0.013500000000000002,0.032,-0.0297,0.0044,0.03045063412491751
2024-06-30,-0.005695286899069174,0.9725624888018737,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.027999999999999997,-0.0433,-0.0331,0.0058,-0.018000000000000002,0.0040999999999999995,-0.009795286899069174
2024-07-31,0.042235858777286195,1.0136395007309955,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.012199999999999999,0.0833,0.055999999999999994,0.0026,0.0027,0.0045000000000000005,0.03773585877728619
2024-08-31,0.014850733948272632,1.0286927912758115,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0161,-0.035699999999999996,-0.011000000000000001,0.0075,0.0079,0.0048,0.010050733948272633
2024-09-30,0.018523663964572723,1.047747950864183,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0173,-0.009000000000000001,-0.0277,0.0019,-0.0025,0.004,0.014523663964572723
2024-10-31,-0.01898889871248388,1.0278523711490104,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.01,-0.0086,0.0089,-0.0149,0.0102,0.0039000000000000003,-0.022888898712483882
2024-11-30,0.05227631904117103,1.0815847096304203,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0649,0.04650000000000001,0.0029,-0.0227,-0.019299999999999998,0.004,0.04827631904117102
2024-12-31,-0.05271529851516754,1.0245686487928118,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.0316,-0.0382,-0.0298,0.018799999999999997,-0.012,0.0037,-0.05641529851516754
2025-01-31,0.04138980289504701,1.066975343218791,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.027999999999999997,-0.012199999999999999,0.0166,-0.0235,-0.0322,0.0037,0.03768980289504701
2025-02-28,-0.010860248125304173,1.0553877262478533,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.024300000000000002,-0.048799999999999996,0.048799999999999996,0.010700000000000001,0.030899999999999997,0.0033,-0.014160248125304174
2025-03-31,-0.04377499201294688,1.0091881369607913,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.0639,-0.0148,0.0294,0.0209,-0.0046,0.0034000000000000002,-0.04717499201294688
2025-04-30,0.0027125365762357134,1.002712536576236,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.0007874634237642862
2025-05-31,0.033478115365687566,1.0362814625543564,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.029678115365687565
2025-06-30,0.036893314962425094,1.0745133209420967,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.033493314962425094
2025-07-31,-0.028165656549416163,1.044248947786669,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,-0.03156565654941616
2025-08-31,0.03400303896781853,1.0797565854503626,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.03020303896781853
2025-09-30,0.009723771251229696,1.0902558914942908,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.006423771251229696
2025-10-31,-0.007137582917159602,1.0824740996678286,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,-0.010837582917159602
2025-11-30,0.04327379295572342,1.1293168597367873,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.04027379295572342
2025-12-31,0.007984178624838911,1.1383335272689679,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.004584178624838911
2026-01-31,0.07534769467643221,1.224104334321576,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.0723476946764322
2026-02-28,0.020996047272314522,1.249805686791237,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.01819604727231452
2026-03-31,-0.08631032937791205,1.1419345463058979,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.08921032937791205
2025-04-30,-0.010585416785166002,0.9894145832148331,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.014085416785166002
2025-05-31,0.023032934381626458,1.0122037043862446,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.019232934381626456
2025-06-30,0.04339375146833091,1.0561270203697053,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.03999375146833091
2025-07-31,-0.0009565640705266887,1.0551167672081072,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,-0.004356564070526689
2025-08-31,0.047912701056451734,1.105670261454999,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.044112701056451736
2025-09-30,0.04499204613008456,1.155416628863045,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.041692046130084565
2025-10-31,0.0199087920554466,1.1784195782644844,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.0162087920554466
2025-11-30,0.044468833556083665,1.2308225223495581,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.04146883355608366
2025-12-31,0.018299530841535683,1.2533459970577505,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.014899530841535683
2026-01-31,0.1061134745717347,1.3863428956461237,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.1031134745717347
2026-02-28,0.039936735314332505,1.4417089049244483,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.03713673531433251
2026-03-31,-0.07648293588472699,1.3314427751846718,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.07938293588472699
2025-04-30,-0.019306738814437563,0.980693261185561,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.022806738814437563
2025-05-31,0.01942928378173825,0.9997474288599737,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.015629283781738248
2025-06-30,0.050355659296967614,1.0500903697706658,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.046955659296967614
2025-07-31,0.017095357367602704,1.0680420399101733,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,0.013695357367602704
2025-08-31,0.048219529097043745,1.119542524130488,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.04441952909704375
2025-09-30,0.01596553402398171,1.1374166183907877,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.012665534023981708
2025-10-31,0.0040549768477788906,1.1420288164446413,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.0003549768477788904
2025-11-30,0.0370353338441709,1.1843242349213319,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.0340353338441709
2025-12-31,0.013020706029850171,1.1997449726282696,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.00962070602985017
2026-01-31,0.07620575437952626,1.291172443330451,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.07320575437952626
2026-02-28,0.04867565560755427,1.3540211085119684,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.04587565560755427
2026-03-31,-0.07157139920793265,1.257111923218691,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.07447139920793265
2025-04-30,-0.024040597303518596,0.9759594026964827,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.027540597303518596
2025-05-31,0.03195430896193763,1.0071455109845542,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.028154308961937626
2025-06-30,0.04804837304170295,1.0555372142036166,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.04464837304170295
2025-07-31,0.010508036781209151,1.0666288380744031,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,0.007108036781209151
2025-08-31,0.040818213819719285,1.1101667220532028,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.03701821381971929
2025-09-30,0.0178466006987823,1.1299794242507624,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.0145466006987823
2025-10-31,0.015192995941786247,1.147147197057706,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.011492995941786247
2025-11-30,0.02875869991130231,1.18013765905198,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.02575869991130231
2025-12-31,0.015071392691313079,1.1979239771413595,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.011671392691313079
2026-01-31,0.07306105175249811,1.2854455628308425,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.0700610517524981
2026-02-28,0.0395392725487389,1.3362711452861784,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.036739272548738905
2026-03-31,-0.061724060646266454,1.2537910640746783,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.06462406064626645
